latitude,longitude,temperature,salinity,chlorophyll,fish_probability,time_step
23.04135071359856,-15.145562003749944,10.663040650902643,34.29779214427663,0.8332885429253224,0.00016105888171855153,3
9.315810521330718,-50.684851086231475,25.588805665295475,35.744873125367455,1.484316154554964,0.007399840761543508,3
-17.901706879798127,-49.47847323872597,25.142863141705448,32.29725637958328,0.7062721837498535,0.0008090710804853062,3
-49.83739897496318,-11.990476481612973,17.053302472996045,35.88636097282035,0.7415922196935855,0.00216437815857581,3
-14.28104715979201,111.02606600172874,25.590590268724338,32.692277531851374,1.4314596675313747,0.0027059704791431182,3
-23.60569309808605,155.71975623095233,7.966094143539507,36.53624596101029,2.083212710322495,3.2025837046855496e-08,3
3.7886583224077413,-168.2427381175815,16.88990479555021,32.85423673501913,0.5675345547278554,1.1212023913035376e-05,3
18.769152420078825,169.61432665258286,19.05472027661313,35.00327293510762,0.29850631244144865,0.0006806958038100609,3
-9.879960501960632,-138.11094534078148,20.31989588841276,36.569375107499084,2.0191554241677516,9.309372477474113e-05,3
-50.78363420226942,-52.320166205370185,18.766584486021287,32.82245429293277,2.5175676303779997,0.0015084690983325716,3
37.7605205651987,40.259167237159716,14.336448628317632,31.78735461634271,0.407035522818075,0.0002862775062738602,3
-17.412277981613514,-31.25789380522096,21.89557312760184,34.60711877008301,0.30331360495964516,0.013636163709513113,3
-12.568882148261068,-114.5596078017497,8.920317632920142,35.79111504816072,0.22155412847714684,4.218440666744934e-08,3
-9.698054891745443,-119.44668392405345,26.98325539196185,33.899283592925244,0.7710038454928593,0.0003065888434726992,3
0.291274459965166,83.3350894931217,28.952950222985844,31.54312202971793,2.6699271391751007,0.00011547744562332622,3
52.11649370009883,149.91139603154386,20.88535892154775,34.40874458104295,1.269310836233086,0.0064372730504045645,3
30.28774587645455,11.265846606335487,21.935951780707363,32.99920532694157,2.2213397457251034,0.13269012561969165,3
38.93658211254589,-127.2829476229862,25.8232428893557,33.78207572253215,2.5495311363616504,0.0006038095362702353,3
-8.243795239078246,-43.545425262107386,27.87651831293056,31.75818487283881,2.548215743329815,0.00014798710501518118,3
-1.9175312988715092,5.074359318453503,12.711707037237101,34.01129540433311,1.0431124692010127,0.0019807329517535083,3
-55.287670291001724,-82.08050207603182,5.159476085164767,36.848483509397994,2.900666908477268,1.620321050971881e-10,3
-12.581364303323397,82.21350756227258,13.645152460260624,34.69765209960183,2.4357471248333393,0.002414309899780022,3
53.61074936306889,-35.92358069411807,24.582449573901194,31.86149915442483,2.97196368100158,0.0011370274633271257,3
-56.907648148277865,37.27037034040353,21.48764954128318,34.816318899518905,0.44912397848835817,0.014703787727690517,3
52.62357401677565,-114.77401954197019,20.568835080996028,31.558732553861596,0.9909276093616856,2.2680420649805837e-05,3
5.575025007374919,-29.810369316752457,9.005640024412656,31.196554816945937,1.312619885672119,5.847515189653639e-08,3
30.87395739306008,143.2672728652039,7.103191556484571,32.75172735291581,0.39071213479634226,1.4449799000895536e-08,3
-58.008902324088254,58.218725751824394,20.061236049164695,31.141133796704203,0.7780572159698859,5.866651306667093e-05,3
-57.15506956265779,120.58099404998535,29.367264901213787,30.948216757562836,0.7712781199193645,6.267240051056929e-07,3
44.20914287363209,153.52696726422653,15.490684570170258,30.354357305883518,0.21423631770917628,3.4894423304885314e-08,3
8.873983928281248,-38.55776079845555,5.716310689441363,34.0827667461879,0.13277735610816516,1.1470655267427087e-08,3
34.48463497791276,-69.68418382678624,6.006450075230802,34.11846554688207,1.2532848018558587,3.647244683358975e-08,3
56.85604960285794,15.911518501332779,11.880979525925207,34.96607205243782,0.8873268073738628,0.0009144269879740492,3
48.509194968907806,-45.10009061734448,18.74671406940513,30.354011726769603,1.3357515900614694,3.727820096638325e-06,3
39.88362475931939,110.03356993080308,10.607963971338156,31.58255349707394,2.4701854054183867,9.02285483013183e-07,3
51.64781042031906,-145.67006834171872,16.25146598565563,32.3621799527496,2.624996520826574,1.4385202506159968e-05,3
-49.977010238397746,-103.99466067910653,23.811708439662358,30.35905694286851,1.5283526040714388,2.872023417793559e-07,3
-6.947155838433602,-59.61557556405049,14.864307882973094,33.70958410851163,0.567965339326311,0.0005966801662032656,3
8.639505394031133,109.95563854799508,24.004023244753977,31.077299332856416,0.5328234622502743,4.78013821726582e-05,3
-27.819075870610405,-50.01309851722661,15.211389535212065,34.757880517833414,0.26437325328092265,0.0004943926625590606,3
-55.839275492872034,-38.91219734019276,22.42909230344951,31.35404740069538,1.9603629956431299,8.9873966687256e-05,3
-28.820623447164063,138.99099917286588,27.39224860666541,32.08101042996928,0.7669818864933975,6.787113464150536e-05,3
-10.643523352052249,-93.40862933514646,21.80959608229259,35.782452791838,2.051967179642529,0.0022632444500160485,3
38.92205366992194,-37.082821605309306,8.907924267721521,35.16565663178314,1.1453760649105063,7.296533281511234e-06,3
20.552499027495898,-82.56818088656436,7.030740870166817,36.94807256841435,0.5529843729987379,3.4276175918574874e-09,3
58.61051927561772,171.82077572392103,24.84545259770099,34.61596073457398,1.7756404457281456,0.0020242566633044442,3
43.93218544534017,-75.80177221698435,16.692030312121926,34.33572978556551,1.2924523800215242,0.0025640215148475688,3
-8.70162550916784,-61.09751969924962,19.1057954171134,35.95402169610581,0.6844322962183073,0.0025400530264496376,3
52.13196465041297,68.07155534936268,25.581830317000755,33.893334848410085,2.360598434129784,0.0721123564706622,3
-58.05595231926394,114.61695292063268,6.003471477134163,36.22939363454004,2.9766919669920657,5.737967354765675e-09,3
-24.711904538786662,-104.28531973711428,24.13408409645102,31.771184386441774,2.61013091119939,5.6370877416079466e-05,3
-47.658888941102795,-134.65612930343104,29.478788877515388,34.716872287890034,2.5559729508439633,4.011854220052511e-05,3
-21.080474717817836,63.53414982741759,19.856045682714928,34.22205084086063,2.0793441326593927,0.07950739032344997,3
9.043100775491823,-25.537547051040264,11.898067359513671,35.380069316392415,0.75619004700924,0.0002375968285043602,3
23.082516738529705,-96.00018384624241,20.63325424886135,35.2295478699032,0.7342702778289636,0.00256470700080842,3
-52.806803896643004,-132.84945252209732,20.14992418177564,35.94612484358015,0.23049078158273067,4.4828619486245476e-05,3
28.098151084997554,-57.12528745798123,16.96320924798806,36.502016848918956,1.0627173637339518,0.0008284443721715951,3
-4.159567927261676,-175.0743306861548,7.039968000120959,31.81014113794349,0.18077149838111578,1.5169253968677947e-11,3
15.76503912579011,-26.49659155141589,18.703630068200553,31.222530301274308,0.9582028853661867,0.00018456204506931833,3
19.65893698232702,167.50898050694394,6.26041934005523,36.23269024598686,1.7729554838025046,3.933334162632439e-09,3
7.670348010674843,0.10027267479372881,6.734852147604585,30.629137962153123,1.8426448164113498,1.0603220664685735e-09,3
-19.084971427733002,150.21650396796502,15.164763433986806,31.002970210918487,2.1726846171559044,1.3558375484680402e-06,3
-24.79758942707882,9.169310648121552,22.44581963762925,36.301848778414495,2.397354464924861,0.02113214770439594,3
21.16332814472689,64.6679456622517,28.648116100802163,32.07076868247575,0.10322507316894348,0.00016083685539463626,3
-27.36545287221616,-101.55910333437217,21.545864627849955,34.435981198358704,1.8210380098436991,0.002961017054839595,3
-58.05078681486555,82.3600996022331,13.088260312137288,34.655391923046416,1.7140774426562446,0.00035880404205958596,3
-18.87228894865114,-131.5525438425212,7.360472441512024,35.820628331785564,2.7633528720365184,1.0333785440913135e-08,3
17.974565611715946,-142.763718650226,15.050680422206018,35.1025744007361,2.3614805636291973,6.590585910187648e-05,3
-45.81376532506937,-179.98894121566232,22.803426147015124,32.49617323190344,0.8379958616929547,1.1447386503951485e-05,3
-58.452303625256945,14.507786434139888,26.278768385649542,36.70342152390812,1.7406603567785388,0.001082879288080634,3
1.7353593287872968,-149.3797012238732,18.721820038564992,32.65985355275776,1.860692314562373,6.697010981258922e-05,3
-13.352838254814394,-93.49231555786797,7.374131880709412,32.20442911212227,0.3802700194344816,3.038582534775184e-09,3
-38.77236590112193,175.44101708863656,16.102588922665465,33.72310236553511,2.6334937333379247,0.00024385942450645519,3
59.46826805888253,29.777201764085362,25.311845526104293,32.28858717035673,0.9866574765971442,0.009595830290385961,3
-11.675553480652773,62.10261456251368,22.05479223137747,32.20667604254616,0.48630877999622324,0.0048907317377038465,3
15.88755077586103,-133.8026896120448,19.462312705733254,34.853954896394164,2.13177333954391,0.0008484157478142136,3
30.416653279151603,134.22939176363923,17.49897479911971,35.111744326707,1.8956009325609264,0.004878467742855886,3
-37.603207224278094,-170.75172784701306,12.113534641923344,33.10123594436334,1.8896072388431033,5.475569901291949e-07,3
41.995119660384645,-109.35154198578037,8.138744747461928,36.74435963232029,0.41332922219158064,7.024785956290274e-09,3
-2.581071587137302,30.802942365588677,18.534360522685958,30.6022250992306,0.26537805061049613,2.343134657601696e-05,3
-47.34198870467572,30.81156619414051,18.60862219085803,31.63618554425721,1.9495450113522155,0.0004903109217300793,3
38.40810024667792,-165.03157445522623,17.453248588701058,34.82517288471883,0.8317045885020925,8.391903236220118e-05,3
-23.06749136482211,40.90964507617818,27.448382336093424,35.6694709421203,1.7910776353887923,0.015209905310723288,3
27.626606130869902,-48.663910725192466,21.024138202468944,33.2632711378929,0.6508147957269266,0.009899400584100045,3
24.20859286527086,20.327269445575922,13.965539548839786,36.37937433055041,0.16070894169752648,0.0006649657891466737,3
-22.107221850060476,-159.52269680004724,24.16318290554068,34.91475217879655,1.0609214343353195,0.0002099654010670875,3
21.079548264848768,-37.462598569458066,23.906344785560858,33.179285639156944,1.29561121071183,0.018239279520063423,3
52.167589858596116,-89.68352403934792,8.011183499914136,34.091801792816206,2.911033255624119,3.4664133385826535e-07,3
-14.659294352737604,-157.66676509363865,13.482631682739186,33.54152158023691,0.5695767192334198,3.6556487628115082e-06,3
18.97226616677905,179.18978004367222,16.293486899536095,32.48309989711149,1.2620420838199533,6.134550204047473e-05,3
-46.18245859257586,137.97849651344058,15.3706413880338,32.71092087997389,2.0131017914983755,0.0001321325816503278,3
-6.955989488265175,53.36404877082458,6.536157253269687,35.69606340605559,2.8274614633502675,6.704367151856688e-07,3
17.85184633912631,163.64373438917187,8.785807859249083,33.34191332636247,1.845239528441797,4.093880705967547e-07,3
9.808397690542407,-35.473759527944424,13.452110234156535,30.887768157852932,1.2360531066306069,1.981558297509082e-06,3
-40.480702187341784,84.37164353719862,10.22077338736475,30.409957136991736,1.7018617996699796,7.4175492446126794e-09,3
11.427567926328194,133.88870206098198,19.424540310442048,32.41836597606412,2.4287344564263296,0.0013467429871846365,3
4.833467182490523,-151.45909753277098,19.146264007831167,36.35612981795164,1.2493066139448397,6.160102671452547e-05,3
-24.440903772023994,-128.3509954735128,8.786138048383933,33.02940039039273,1.8274714900684357,6.21174583036913e-08,3
-50.32615137964779,158.24469204905967,23.878340436129896,34.10636742798564,2.502472145723073,0.0021585245651044535,3
-50.3775891825464,-8.338004016075217,20.752328171541585,35.800570342828024,2.3720617241428763,0.012560596523254617,3
-26.75169003439204,158.71686104131356,8.10864603577176,36.125935330348064,2.915726723853394,7.251236908990297e-08,3
-38.741577213284934,79.94378311336271,6.007137969449961,32.837959775974085,1.5972215676732546,2.6663029132139824e-08,3
9.677427109156085,156.93740936948143,21.806267182354865,33.368945658534656,2.448057605171079,0.0034272016960989822,3
54.06393851452907,-172.0561864743753,29.563031806400968,30.602924973445763,2.461721659879408,7.3546589509064725e-09,3
-26.3598296938305,-132.41532320860617,15.996390992845873,34.5076960561333,1.2047603505680775,0.00013758127298280326,3
-53.45215100607612,35.80601027713797,27.560081902766868,32.682507561630764,0.7273650551293983,0.001087547095600142,3
-6.890718488062156,-162.5894240224389,25.51218961200687,35.784385676651304,1.8052013439459225,8.262536529466492e-05,3
-17.62765332739326,107.92201120048202,18.86717561970918,35.78152615985012,1.9312304984907598,0.00801068588014188,3
34.12865678553568,35.48267755839359,15.353526705391655,36.70562101948296,1.6692300921486498,0.006169709689089171,3
12.610742224864609,-100.62444981069027,20.64126973568191,34.00125354638061,0.6360313540463723,0.0021587263247722544,3
-52.849548317622755,37.56935509731758,24.092306733758015,33.66380959645406,0.7576406134269725,0.015830620537628556,3
19.982637203164188,-151.16193842054318,16.045842620048866,31.143567308788942,0.6349312480736617,2.201644023724346e-07,3
-35.72472610101556,-40.78545946416796,6.278755140509941,32.78455408650369,1.5839515966326325,2.0066729294311054e-08,3
-2.0046858040409745,-42.197723854905405,25.978665201768813,31.017286846943527,1.5665205569659846,4.023447916399873e-05,3
-52.555029965213485,-154.3839556039525,19.34664624192741,33.96212897421475,2.6462971872489254,0.00018393231128201496,3
6.944841079208786,165.52476734574606,6.2173712099982446,30.686053793465188,0.22779099855410603,2.808353421337727e-12,3
-37.7667779599752,14.857239939004103,21.1393045356857,30.319096105640682,2.843315580552238,1.1192242249567227e-05,3
41.05984519804572,-73.21950642344648,6.9296882556616985,31.189209512533402,0.46813879988942075,2.969360183261907e-10,3
-45.20594648412638,6.682207919664222,11.146186062335008,32.506978015704014,2.9695654668145353,1.8798230215957827e-05,3
22.11770987104137,161.6330401369205,8.56391387582789,32.674976323827984,1.7087222295188274,1.209969142569047e-07,3
-50.789032573351435,-178.49252029393517,21.760858344922937,34.49273661761005,1.2912875489988742,0.00010921222002452472,3
-1.2427108761560817,-30.440519786847744,5.600126121122221,32.347601243522234,0.6135385406521405,5.086560117884127e-09,3
-48.18909730783575,164.4193562001659,19.98399312605414,35.10059398965622,1.0145548554717407,0.0012431670749462798,3
-12.822344460718178,-94.70736219717955,7.424141774135618,31.253221462091087,2.412790731359809,6.09909165105951e-10,3
21.3054966220531,16.89439535477169,16.877246821669203,36.45703998559287,0.31093134855813837,0.006298409100683003,3
-26.327902411450083,-54.02237271454294,24.560645305319696,36.9476023411338,0.7979444927957439,0.0004261934526850617,3
44.916880096449674,119.02419375544486,10.616434941044165,32.79532806139456,1.2880513209483055,8.83174927295691e-06,3
57.38648022318699,-114.8789155035966,24.978949277619552,32.33934899921177,2.219524002750865,0.0001459774901165851,3
-9.59867948452046,28.209514721954406,25.81529433315328,35.62915895488719,2.6126272322651305,0.06204320735095026,3
-52.84592095864092,69.13819909430813,8.499684418044072,32.91072997612888,1.6909064036585966,9.231087290587909e-07,3
-11.67126183038031,7.060203289082693,29.91315771996548,30.946521195989984,2.058822531475634,1.2768734962845814e-05,3
-12.479884033726172,-132.11647239336165,8.968419084357738,36.64491174371932,2.65084434046411,2.3800752810917613e-08,3
48.84503524980262,176.95179929785917,10.207884750212948,32.48807536154843,2.0407351867821135,3.4896186822328934e-07,3
-1.9436952167223325,-29.379767983799923,13.945281233389826,34.15646442360416,1.7692209430562378,0.002330593896348617,3
-40.62505991229119,-10.173658493361927,18.836794405246245,33.99200857111973,0.7093108594458202,0.014110853809836102,3
29.072567070274417,-170.92832586441494,13.870796388579066,35.46148853974943,1.7352894710606668,6.369778939416002e-06,3
-28.66050809869677,70.18312296349717,19.184773603901835,35.57370526619471,2.231573039950488,0.026557644225544085,3
13.212950644348155,-4.256036888106962,8.329553141688084,31.829331125197687,1.3153884714595474,4.5704906988420974e-07,3
11.915914440766642,4.934827877509747,12.204613148988237,30.045250504527974,1.5390937435123604,1.0879376152205323e-07,3
-25.72488137253083,84.45898825579263,5.598656631762087,34.09379467914054,2.8302752887675897,7.15133002474216e-08,3
-39.07088794662006,-10.20618332978566,7.285549795428454,34.379773385829466,1.6965418737290543,8.428237841298573e-07,3
-11.116137094460122,7.695727730546821,27.414366461725255,31.374060116177468,0.165437083945507,4.925473646681478e-05,3
43.39978616389212,27.762149659646326,27.26646138654606,34.178616563892206,2.4494671608831373,0.11046459572489994,3
-8.439196397382247,89.94957526377675,27.8260366722464,34.00486074605544,0.6242769366309007,0.006239895111194535,3
-27.744286196376223,-108.48795231693391,11.171425689893322,32.14490814545726,1.7098879815842467,4.0345788586291936e-07,3
10.558995535659932,-26.46009099292999,20.385519495520885,30.57102447927956,0.35458588746866393,1.1727699079533226e-05,3
-39.380464757080986,6.5078992945241225,10.349866967457839,31.98299082444804,1.2609072249016828,2.498218411751787e-06,3
37.423934881245586,-175.00963107137036,21.23447050591556,34.682135717284794,2.416101763034246,0.00023096861573455385,3
51.93035268723759,-172.75037437825566,8.844592637830404,36.20319905839195,1.4297038303423446,9.29041603673711e-09,3
7.750876672015622,58.68979334033307,21.976665112390936,36.52218282321556,2.991153310493842,0.036435959950495325,3
26.41889531171283,-76.60036468614571,26.99381005735859,30.34454640178533,0.7701344733360389,4.224500069600637e-07,3
47.686286095645784,-87.77105480183222,10.516276490543712,30.96687705198173,2.591424097176058,1.9808443534085213e-08,3
0.006991102930406612,62.96155309949572,10.976659601875742,35.306282947078515,2.3040160803900855,0.00033361394854769245,3
-22.48823701100398,-32.15425211629818,10.242256935755021,36.83592716326033,1.9722474734693938,2.5201264107018474e-06,3
52.14526568586186,-70.78120429351206,24.547272824922242,35.36101050719319,2.1058013904129704,0.006801153777167163,3
55.87667703201605,-38.32007900172641,8.267933089743932,34.70196201470843,2.214998421383898,3.523179166672296e-06,3
9.007268815057756,-105.54555847197734,17.611398541733884,32.1853281559839,1.3396529316833983,8.819890326603063e-05,3
17.426229101359667,88.27730736870046,10.805617272533578,32.83727752452867,0.8805685558757246,3.531083673262768e-05,3
-36.1642063365757,102.01939919850184,27.73131736092481,32.591625299792035,2.278708880683924,0.000748772260579539,3
47.63943472372932,124.60471579088335,9.570334713480648,36.69404317059353,1.1923616772454413,7.440113497807731e-07,3
-19.291120659139636,-157.5247221799991,17.154341352622076,30.763095309486502,0.8207654806895354,7.911746835862502e-08,3
-21.966885387926233,111.17747645700626,26.887216259897414,32.11726422223029,2.590224551609264,0.0004450926434920767,3
42.86771248437492,95.27434213855446,8.667377850379538,34.832259928305106,2.8405697872836493,9.52907555002743e-06,3
21.90485745205885,-60.617934321179774,17.514482935770783,34.520075303457375,1.5806541853126603,0.00810863941282447,3
-45.605646992283624,-67.65694392527257,25.059900763840812,36.02992632266862,0.4981700948751536,0.0006633616447632484,3
54.28641028784695,-61.62385757450065,21.557843468268,35.262776021696766,2.454644080449862,0.01422978227026998,3
53.48996426711162,-67.34896270962386,26.46266136378886,30.921808324053448,2.144618628425419,9.421964107054934e-06,3
29.03732754167831,63.98036683247537,11.307868403378825,36.111302029106426,0.5896895437741455,0.00013351433469603548,3
-53.5638250175003,78.2873966202884,16.886892880818344,35.943686139710735,1.211851709068951,0.002082148713643246,3
-39.80656937907446,121.1191892891531,18.72274079100179,31.324370546732485,2.1891135959006927,4.520365084310494e-05,3
1.3336366187400657,37.55267360651513,16.522458455164546,35.80096288672605,2.5057318754808446,0.035508941036535985,3
25.126658618926342,-142.05550413727357,25.971346547601723,34.69709086373037,2.1213700814124685,0.0004033573489557357,3
-16.442059151535403,136.54064021652243,23.13429000587144,30.78813326570436,1.2825562997778719,9.223824884081852e-06,3
46.36564343521701,-163.00918738894356,29.03541549105124,34.75413797823694,1.9309903351657922,3.0074840785043917e-05,3
-27.53288922144103,-90.43495605389626,28.551455487214888,32.08790717963886,2.3489653604850984,2.9776443396392113e-05,3
-12.8253842151505,-129.86853451750656,5.267882442383974,33.80980135910676,2.9297585737919047,8.298603012369904e-10,3
-15.703656742895461,-51.41075976250386,13.602290446236053,33.64380686113401,1.3779281619304513,0.00043001060100605,3
45.58975520724174,1.9874850204565178,17.69394595471422,30.968601163043896,2.949944668640119,0.0001782725472400302,3
-30.00325309574044,-153.58893571454303,21.57865622438022,34.167564591098106,1.3039223965789626,0.00034453196555285964,3
-9.336931934318635,102.62301157671521,9.892816002491227,35.74177323261423,1.9813666302955526,1.276748755294094e-05,3
-9.723627146457076,-15.109698029807305,11.416180179652395,35.26480032887882,1.5873367526852764,0.00023944116617215022,3
-21.49745487001877,34.578041673942096,29.893361301283075,33.046835957595874,2.770005062257997,0.0023564194727087296,3
-18.59797920905207,-160.2962255070051,10.106052659210722,32.93086600329379,0.7369412929242501,5.7225372826599367e-08,3
-59.97275541380934,149.4005535891098,26.096985280773225,35.19604562040863,0.586662327373483,0.0005473992997138332,3
-45.55637085480167,-155.66229018994207,23.10072971932303,36.501655724815194,1.3485538806478072,3.580221323437844e-05,3
-45.70311936047422,4.461415463558353,13.720797686465753,32.62377447044999,1.9018588100515512,0.00025297416414095706,3
26.246173591464284,-140.1827044056621,5.889755770161909,36.960312118800005,0.7749122118551003,7.312558409790545e-11,3
-53.54033701098491,-111.6448815254688,5.973946158711605,32.7426762623202,2.4269651749088403,7.818572677526604e-10,3
-19.050666029073525,-20.093973523788037,21.88966933918597,33.562258490489164,2.59819248946184,0.04078989542504706,3
43.92428100549078,-176.4321496231847,24.45115766207998,33.225135201691714,2.967637569780623,7.442647208093003e-05,3
-2.01215089494778,175.2825403397871,23.864234030143415,31.740234192293144,1.6613454399321772,5.1614255773484644e-05,3
59.056276737429926,128.71101879069255,7.434172344780528,34.94460397766997,1.1021807990253578,3.0261130601197224e-07,3
-59.16212857435823,-34.74685115028015,10.868860543124281,35.732084893643304,1.0782587656527198,1.0116375730535714e-05,3
39.302843274458056,-179.7847420194737,12.695478750652978,31.688156500154335,0.7773453470989719,3.33026350193273e-08,3
-51.81760562814448,-112.63526265221938,18.8887392471405,32.039527509864214,1.3104448687545291,3.618711652882731e-05,3
-14.775974358337379,135.32577299996206,27.632474975262888,33.45069880159102,1.0574522559152528,0.0011184100839365433,3
-47.183915519716365,163.2250365775542,6.5056736225074365,32.08355194297796,0.964391983393012,6.227693067414619e-10,3
-21.551845663174213,-120.85673642193265,24.57903577309243,30.857485033761925,1.941229311544172,1.4879549679626961e-06,3
-45.138476795301905,-154.60717046653565,27.73573759214691,31.33090136423094,2.4816254482231423,4.23919273416557e-07,3
5.3557045328562936,-151.97165294084294,28.886204785951687,31.72872816894325,2.592971501522559,1.1912287307153627e-06,3
-39.7427993058523,127.41943757106702,5.33072032263235,33.582463195986364,2.331383480322515,5.9661992324971206e-09,3
52.175462099133995,147.31276903433536,25.49062173869112,36.21733944762913,0.6777370889275218,0.0006544240736985222,3
-25.897884514592548,-75.97133102841893,14.42634827504247,32.75324469269632,1.679210441498559,9.54263843183982e-05,3
-40.81442839602703,68.84879896295615,9.189163482612663,32.172159374731834,1.5597008787578468,8.140439797756556e-07,3
35.57286738281728,86.20892396594184,21.138358910263058,31.09041282406119,1.6864315022851755,0.00030072588449846433,3
-49.506419784013744,-44.149256353205715,15.33791325724898,30.278680076120278,0.8945654884629183,1.44998579382957e-07,3
54.67793607197872,163.30773881868822,13.808176356313483,30.30170076263827,0.6193753240517265,1.3359141427316944e-08,3
-12.933864787975182,161.2006912689227,8.529976588429623,35.344610905677484,0.41517936418660706,1.4654195737879903e-07,3
57.75090928695322,-42.61806032071141,24.3808634724764,32.39813757967792,1.9202397437605452,0.003008527481984918,3
-36.958069831195594,-127.43243305309349,28.451603489203283,36.42353094533104,2.673659926617359,2.0364357016962306e-05,3
15.05201401999122,110.97655603786018,6.725923422784373,32.34352329323475,1.0097390617957531,2.70449867213663e-08,3
16.277438634313597,-51.855201550569404,8.71266954109202,34.175269527894805,2.461713369940336,4.621033922690081e-06,3
-14.14518066480322,-132.38326256454658,9.917204932820576,31.66238313618569,0.969703019684155,1.0280184330810315e-08,3
17.13540846075709,36.34037443357883,22.40199653917598,32.53751389172059,2.489593190451937,0.09947827675614813,3
-35.50948066130877,-11.145330893464575,25.023468038535757,31.261110534128335,0.4186030298482706,6.641679465059788e-05,3
46.04207612255877,-56.54532140668948,22.0967531227258,30.17744022984757,2.101135976387404,2.199802656241058e-06,3
-22.067842614363535,-159.93329270852098,20.245319038702924,31.685626712512214,1.221741001950452,4.971290656267975e-06,3
-50.330302525618364,-127.02122960581968,12.449430887396094,30.6283165039211,2.741396167590314,4.96078597569983e-09,3
-59.27435481792259,-5.810321208847881,8.081186453313787,32.15375362634564,2.78557272347297,9.616532712660076e-08,3
-40.59665360712158,167.69963509859974,10.144859424735543,35.190962759267805,1.685364068202204,1.5883620781442486e-06,3
46.1374473116111,19.43757198112715,18.363980478907717,31.3682060025788,0.5820651499498103,0.0007503740320144104,3
49.97869813386171,-61.97824841398773,14.302056374072398,35.31876560899872,1.0825880990261414,0.0005920575294960269,3
54.24749359668033,85.6539968395681,19.9357310643355,36.166266123813266,0.24385713421349997,0.004266505319081233,3
-29.15247693729495,-12.58691968047242,10.674463486788024,35.207336311115064,2.765703290055803,7.518968981752156e-05,3
-9.14758560828919,-56.83226395971782,29.038768303439156,33.11396702979279,1.5182403613029214,0.0006363680860253033,3
-17.802015318971357,147.4374502843698,19.223887082046268,35.335222110271516,2.4542394832175702,0.0034779062708402424,3
-18.978114969929017,-23.87004072466317,26.211794360156617,32.54278746173067,2.4024118870103686,0.003406884531603116,3
52.919078708932446,44.355734304482496,23.54068218629722,35.63568118428795,2.5506149818002632,0.13788399225918108,3
-12.593599457184482,-161.54515469664065,15.046906780918489,34.71629360848863,1.4060161187642992,2.8495745735938402e-05,3
29.875578103247832,-51.486325391281014,20.86860352760074,31.304938633977823,2.273171366270375,0.00019340738332319265,3
5.483516257563096,-106.53682012322379,12.297779337445181,35.240260960072824,1.49954358341841,2.2668941126608703e-05,3
-34.076227152831336,168.21762853330716,22.878125495422196,36.699943827778576,1.3386046315449953,0.00019868775625244412,3
-2.9879591169935438,143.26387782660692,18.126233506134618,34.95095238333967,0.8313013447370369,0.0029935291662615935,3
-6.392823755683132,-135.55804830827216,10.149500896924042,30.00660390687342,0.2138686497811147,8.325649172413363e-12,3
57.27405878123152,-92.75266975076558,21.582767737600047,35.87369789159728,1.6969153317860364,0.002054818184844196,3
-41.62265998992525,82.12191744101989,20.006285252489576,35.11875412543162,2.3322652062855527,0.0237142362067144,3
57.04924412216941,26.482780809615605,13.541027817265046,34.53925189830166,0.2984780568036158,0.002218771610216836,3
47.68767819859036,-137.02283591824914,13.196070947145456,35.710217664382846,1.8322058971590642,1.0172142261323187e-05,3
-12.76373756670695,-9.563162624992287,26.36368483005451,32.38003070241925,2.621984085955297,0.0058833335658045605,4
-49.42386828279702,99.64743739510709,26.188690826368408,31.27272356986137,1.3480049438793813,1.909455655800459e-05,4
-40.140027040361325,74.3774864379184,18.383694201541417,34.447263426958244,0.6698122041730123,0.007710963796392112,4
-34.590496553709656,-165.06096281643372,13.051688379893243,33.91821262933573,2.5880112505922535,7.570354321336115e-06,4
20.031293695041683,-23.257323576089476,28.828002859853445,35.034716404030824,2.797479088301395,0.017948089887088788,4
3.310556792659881,-86.79446107446975,6.32066715911805,35.08259396038695,0.451778694216049,2.5413750756858155e-08,4
-23.666984607363936,11.68952683820305,19.11041469449369,34.20408237890995,0.5821404580141318,0.03986153836204741,4
-14.43151142140215,42.189921762108014,29.245471615844618,35.09341796389782,2.7755508955724775,0.007577024224244633,4
31.46544699770125,33.01810880126416,9.800584228408614,34.666799563247594,1.9078007412837306,0.00025839527169843477,4
12.296300454871968,-3.677087524233343,18.21641509973189,32.341097689826725,1.6060068086626793,0.016452263373302963,4
-36.29329131858261,109.86278304973564,9.644423867467696,30.594764029226265,1.3651134764357564,2.003651109516118e-09,4
18.996892740727418,-22.42194302392511,11.918853298782714,33.907198287233086,1.10630677269538,0.0009175475515467611,4
51.94412281519597,152.15225025728597,17.559295499302387,32.29518795812781,2.2376840004742533,0.0001190932179498593,4
-55.594446782032,-9.083157824285564,13.408084856758338,36.44375119571788,0.13480877909077937,1.5039039691685552e-05,4
6.33778508620189,86.63888918398538,17.125449688101032,30.597821211139053,2.9201380310809166,7.148659287705545e-06,4
2.1612517651317518,41.10704795484409,10.915244567687683,33.384486595747624,1.3445335266791334,0.00021845462378532448,4
-51.012498959761956,-141.78227272291178,25.936812990469363,31.67873966544613,0.6653789873460285,4.5146091798052135e-06,4
0.5893741500167096,96.74896729050465,6.548662964474698,34.03765543746779,0.4457102842376628,7.447355996696181e-08,4
